_id,_number,_type,_giveType,_value,_level,_amount,_masterReleaseLabelId
290141165,2,1,1,0,0,300,224030104
290141165,3,3,1,16005003,0,150,224030104
290141165,4,4,1,1,0,1000000,224030104
290141166,1,8,1,4001920,0,1,224030104
290141166,2,1,1,0,0,300,224030104
290141166,3,3,1,16005003,0,150,224030104
290141166,4,4,1,1,0,1000000,224030104
290141167,1,8,1,4001921,0,1,224030104
290141167,2,1,1,0,0,300,224030104
290141167,3,3,1,16005003,0,150,224030104
290141167,4,4,1,1,0,1000000,224030104
290141168,1,8,1,4001922,0,1,224030104
290141168,2,1,1,0,0,300,224030104
290141168,3,3,1,16005003,0,150,224030104
290141168,4,4,1,1,0,1000000,224030104
290141169,1,8,1,4001923,0,1,224030104
290141169,2,1,1,0,0,300,224030104
290141169,3,3,1,16005003,0,150,224030104
290141169,4,4,1,1,0,1000000,224030104
290141170,1,8,1,4001924,0,1,224030104
290141170,2,1,1,0,0,300,224030104
290141170,3,3,1,16005003,0,150,224030104
290141170,4,4,1,1,0,1000000,224030104
290141171,1,8,1,4001925,0,1,224030104
290141171,2,1,1,0,0,300,224030104
290141171,3,3,1,16005003,0,150,224030104
290141171,4,4,1,1,0,1000000,224030104
290141172,1,8,1,4001926,0,1,224030104
290141172,2,1,1,0,0,300,224030104
290141172,3,3,1,16005003,0,150,224030104
290141172,4,4,1,1,0,1000000,224030104
290141173,1,8,1,4001927,0,1,224030104
290141173,2,1,1,0,0,300,224030104
290141173,3,3,1,16005003,0,150,224030104
290141173,4,4,1,1,0,1000000,224030104
290141174,1,8,1,4001928,0,1,224030104
290141174,2,1,1,0,0,300,224030104
290141174,3,3,1,16005003,0,150,224030104
290141174,4,4,1,1,0,1000000,224030104
290141175,1,8,1,4001929,0,1,224030104
290141175,2,1,1,0,0,300,224030104
290141175,3,3,1,16005003,0,150,224030104
290141175,4,4,1,1,0,1000000,224030104
290141176,1,8,1,4001930,0,1,224030104
290141176,2,1,1,0,0,300,224030104
290141176,3,3,1,16005003,0,150,224030104
290141176,4,4,1,1,0,1000000,224030104
290141177,1,8,1,4001931,0,1,224030104
290141177,2,1,1,0,0,300,224030104
290141177,3,3,1,16005003,0,150,224030104
290141177,4,4,1,1,0,1000000,224030104
290141178,1,8,1,4001932,0,1,224030104
290141178,2,1,1,0,0,300,224030104
290141178,3,3,1,16005003,0,150,224030104
290141178,4,4,1,1,0,1000000,224030104
290141179,1,8,1,4001933,0,1,224030104
290141179,2,1,1,0,0,300,224030104
290141179,3,3,1,16005003,0,150,224030104
290141179,4,4,1,1,0,1000000,224030104
290141180,1,8,1,4001934,0,1,224030104
290141180,2,1,1,0,0,300,224030104
290141180,3,3,1,16005003,0,150,224030104
290141180,4,4,1,1,0,1000000,224030104
290141181,1,8,1,4001935,0,1,224030104
290141181,2,1,1,0,0,300,224030104
290141181,3,3,1,16005003,0,150,224030104
290141181,4,4,1,1,0,1000000,224030104
290141182,1,8,1,4001936,0,1,224030104
290141182,2,1,1,0,0,300,224030104
290141182,3,3,1,16005003,0,150,224030104
290141182,4,4,1,1,0,1000000,224030104
290141183,1,8,1,4001937,0,1,224030104
290141183,2,1,1,0,0,300,224030104
290141183,3,3,1,16005003,0,150,224030104
290141183,4,4,1,1,0,1000000,224030104
290141184,1,8,1,4001938,0,1,224030104
290141184,2,1,1,0,0,300,224030104
290141184,3,3,1,16005003,0,150,224030104
290141184,4,4,1,1,0,1000000,224030104
290141185,1,8,1,4001939,0,1,224030104
290141185,2,1,1,0,0,300,224030104
290141185,3,3,1,16005003,0,150,224030104
290141185,4,4,1,1,0,1000000,224030104
290141186,1,8,1,4001940,0,1,224030104
290141186,2,1,1,0,0,300,224030104
290141186,3,3,1,16005003,0,150,224030104
290141186,4,4,1,1,0,1000000,224030104
290141187,1,8,1,4001941,0,1,224030104
290141187,2,1,1,0,0,300,224030104
290141187,3,3,1,16005003,0,150,224030104
290141187,4,4,1,1,0,1000000,224030104
290141188,1,8,1,4001942,0,1,224030104
290141188,2,1,1,0,0,300,224030104
290141188,3,3,1,16005003,0,150,224030104
290141188,4,4,1,1,0,1000000,224030104
290141189,1,8,1,4001943,0,1,224030104
290141189,2,1,1,0,0,300,224030104
290141189,3,3,1,16005003,0,150,224030104
290141189,4,4,1,1,0,1000000,224030104
290141190,1,8,1,4001944,0,1,224030104
290141190,2,1,1,0,0,300,224030104
290141190,3,3,1,16005003,0,150,224030104
290141190,4,4,1,1,0,1000000,224030104
290141191,1,8,1,4001945,0,1,224030104
290141191,2,1,1,0,0,300,224030104
290141191,3,3,1,16005003,0,150,224030104
290141191,4,4,1,1,0,1000000,224030104
290141192,1,8,1,4001946,0,1,224030104
290141192,2,1,1,0,0,300,224030104
290141192,3,3,1,16005003,0,150,224030104
290141192,4,4,1,1,0,1000000,224030104
290141193,1,8,1,4001947,0,1,224030104
290141193,2,1,1,0,0,300,224030104
290141193,3,3,1,16005003,0,150,224030104
290141193,4,4,1,1,0,1000000,224030104
290141194,1,8,1,4001948,0,1,224030104
290141194,2,1,1,0,0,300,224030104
290141194,3,3,1,16005003,0,150,224030104
290141194,4,4,1,1,0,1000000,224030104
290141195,1,8,1,4001949,0,1,224030104
290141195,2,1,1,0,0,300,224030104
290141195,3,3,1,16005003,0,150,224030104
290141195,4,4,1,1,0,1000000,224030104
290141196,1,8,1,4001950,0,1,224030104
290141196,2,1,1,0,0,300,224030104
290141196,3,3,1,16005003,0,150,224030104
290141196,4,4,1,1,0,1000000,224030104
290141197,1,8,1,4001951,0,1,224030104
290141197,2,1,1,0,0,300,224030104
290141197,3,3,1,16005003,0,150,224030104
290141197,4,4,1,1,0,1000000,224030104
290141198,1,8,1,4001952,0,1,224030104
290141198,2,1,1,0,0,300,224030104
290141198,3,3,1,16005003,0,150,224030104
290141198,4,4,1,1,0,1000000,224030104
290141199,1,8,1,4001953,0,1,224030104
290141199,2,1,1,0,0,300,224030104
290141199,3,3,1,16005003,0,150,224030104
290141199,4,4,1,1,0,1000000,224030104
290141200,1,8,1,4001954,0,1,224030104
290141200,2,1,1,0,0,300,224030104
290141200,3,3,1,16005003,0,150,224030104
290141200,4,4,1,1,0,1000000,224030104
290141201,1,8,1,4001955,0,1,224030104
290141201,2,1,1,0,0,300,224030104
290141201,3,3,1,16005003,0,150,224030104
290141201,4,4,1,1,0,1000000,224030104
290141202,1,8,1,4001956,0,1,224030104
290141202,2,1,1,0,0,300,224030104
290141202,3,3,1,16005003,0,150,224030104
290141202,4,4,1,1,0,1000000,224030104
290141203,1,8,1,4001957,0,1,224030104
290141203,2,1,1,0,0,300,224030104
290141203,3,3,1,16005003,0,150,224030104
290141203,4,4,1,1,0,1000000,224030104
290141204,1,8,1,4001958,0,1,224030104
290141204,2,1,1,0,0,300,224030104
290141204,3,3,1,16005003,0,150,224030104
290141204,4,4,1,1,0,1000000,224030104
290141205,1,8,1,4001959,0,1,224030104
290141205,2,1,1,0,0,300,224030104
290141205,3,3,1,16005003,0,150,224030104
290141205,4,4,1,1,0,1000000,224030104
290141206,1,8,1,4001960,0,1,224030104
290141206,2,1,1,0,0,250,224030104
290141206,3,3,1,16005003,0,100,224030104
290141206,4,4,1,1,0,750000,224030104
290141207,1,8,1,4001961,0,1,224030104
290141207,2,1,1,0,0,250,224030104
290141207,3,3,1,16005003,0,100,224030104
290141207,4,4,1,1,0,750000,224030104
290141208,1,8,1,4001962,0,1,224030104
290141208,2,1,1,0,0,250,224030104
290141208,3,3,1,16005003,0,100,224030104
290141208,4,4,1,1,0,750000,224030104
290141209,1,8,1,4001963,0,1,224030104
290141209,2,1,1,0,0,250,224030104
290141209,3,3,1,16005003,0,100,224030104
290141209,4,4,1,1,0,750000,224030104
290141210,1,8,1,4001964,0,1,224030104
290141210,2,1,1,0,0,250,224030104
290141210,3,3,1,16005003,0,100,224030104
290141210,4,4,1,1,0,750000,224030104
290141211,1,8,1,4001965,0,1,224030104
290141211,2,1,1,0,0,250,224030104
290141211,3,3,1,16005003,0,100,224030104
290141211,4,4,1,1,0,750000,224030104
290141212,1,8,1,4001966,0,1,224030104
290141212,2,1,1,0,0,250,224030104
290141212,3,3,1,16005003,0,100,224030104
290141212,4,4,1,1,0,750000,224030104
290141213,1,8,1,4001967,0,1,224030104
290141213,2,1,1,0,0,250,224030104
290141213,3,3,1,16005003,0,100,224030104
290141213,4,4,1,1,0,750000,224030104
290141214,1,8,1,4001968,0,1,224030104
290141214,2,1,1,0,0,250,224030104
290141214,3,3,1,16005003,0,100,224030104
290141214,4,4,1,1,0,750000,224030104
290141215,1,8,1,4001969,0,1,224030104
290141215,2,1,1,0,0,250,224030104
290141215,3,3,1,16005003,0,100,224030104
290141215,4,4,1,1,0,750000,224030104
290141216,1,8,1,4001970,0,1,224030104
290141216,2,1,1,0,0,250,224030104
290141216,3,3,1,16005003,0,100,224030104
290141216,4,4,1,1,0,750000,224030104
290141217,1,8,1,4001971,0,1,224030104
290141217,2,1,1,0,0,250,224030104
290141217,3,3,1,16005003,0,100,224030104
290141217,4,4,1,1,0,750000,224030104
290141218,1,8,1,4001972,0,1,224030104
290141218,2,1,1,0,0,250,224030104
290141218,3,3,1,16005003,0,100,224030104
290141218,4,4,1,1,0,750000,224030104
290141219,1,8,1,4001973,0,1,224030104
290141219,2,1,1,0,0,250,224030104
290141219,3,3,1,16005003,0,100,224030104
290141219,4,4,1,1,0,750000,224030104
290141220,1,8,1,4001974,0,1,224030104
290141220,2,1,1,0,0,250,224030104
290141220,3,3,1,16005003,0,100,224030104
290141220,4,4,1,1,0,750000,224030104
290141221,1,8,1,4001975,0,1,224030104
290141221,2,1,1,0,0,250,224030104
290141221,3,3,1,16005003,0,100,224030104
290141221,4,4,1,1,0,750000,224030104
290141222,1,8,1,4001976,0,1,224030104
290141222,2,1,1,0,0,250,224030104
290141222,3,3,1,16005003,0,100,224030104
290141222,4,4,1,1,0,750000,224030104
290141223,1,8,1,4001977,0,1,224030104
290141223,2,1,1,0,0,250,224030104
290141223,3,3,1,16005003,0,100,224030104
290141223,4,4,1,1,0,750000,224030104
290141224,1,8,1,4001978,0,1,224030104
290141224,2,1,1,0,0,250,224030104
290141224,3,3,1,16005003,0,100,224030104
290141224,4,4,1,1,0,750000,224030104
290141225,1,8,1,4001979,0,1,224030104
290141225,2,1,1,0,0,250,224030104
290141225,3,3,1,16005003,0,100,224030104
290141225,4,4,1,1,0,750000,224030104
290141226,1,8,1,4001980,0,1,224030104
290141226,2,1,1,0,0,250,224030104
290141226,3,3,1,16005003,0,100,224030104
290141226,4,4,1,1,0,750000,224030104
290141227,1,8,1,4001981,0,1,224030104
290141227,2,1,1,0,0,250,224030104
290141227,3,3,1,16005003,0,100,224030104
290141227,4,4,1,1,0,750000,224030104
290141228,1,8,1,4001982,0,1,224030104
290141228,2,1,1,0,0,250,224030104
290141228,3,3,1,16005003,0,100,224030104
290141228,4,4,1,1,0,750000,224030104
290141229,1,8,1,4001983,0,1,224030104
290141229,2,1,1,0,0,250,224030104
290141229,3,3,1,16005003,0,100,224030104
290141229,4,4,1,1,0,750000,224030104
290141230,1,8,1,4001984,0,1,224030104
290141230,2,1,1,0,0,250,224030104
290141230,3,3,1,16005003,0,100,224030104
290141230,4,4,1,1,0,750000,224030104
290141231,1,8,1,4001985,0,1,224030104
290141231,2,1,1,0,0,250,224030104
290141231,3,3,1,16005003,0,100,224030104
290141231,4,4,1,1,0,750000,224030104
290141232,1,8,1,4001986,0,1,224030104
290141232,2,1,1,0,0,250,224030104
290141232,3,3,1,16005003,0,100,224030104
290141232,4,4,1,1,0,750000,224030104
290141233,1,8,1,4001987,0,1,224030104
290141233,2,1,1,0,0,250,224030104
290141233,3,3,1,16005003,0,100,224030104
290141233,4,4,1,1,0,750000,224030104
290141234,1,8,1,4001988,0,1,224030104
290141234,2,1,1,0,0,250,224030104
290141234,3,3,1,16005003,0,100,224030104
290141234,4,4,1,1,0,750000,224030104
290141235,1,8,1,4001989,0,1,224030104
290141235,2,1,1,0,0,250,224030104
290141235,3,3,1,16005003,0,100,224030104
290141235,4,4,1,1,0,750000,224030104
290141236,1,8,1,4001990,0,1,224030104
290141236,2,1,1,0,0,250,224030104
290141236,3,3,1,16005003,0,100,224030104
290141236,4,4,1,1,0,750000,224030104
290141237,1,8,1,4001991,0,1,224030104
290141237,2,1,1,0,0,250,224030104
290141237,3,3,1,16005003,0,100,224030104
290141237,4,4,1,1,0,750000,224030104
290141238,1,8,1,4001992,0,1,224030104
290141238,2,1,1,0,0,250,224030104
290141238,3,3,1,16005003,0,100,224030104
290141238,4,4,1,1,0,750000,224030104
290141239,1,8,1,4001993,0,1,224030104
290141239,2,1,1,0,0,250,224030104
290141239,3,3,1,16005003,0,100,224030104
290141239,4,4,1,1,0,750000,224030104
290141240,1,8,1,4001994,0,1,224030104
290141240,2,1,1,0,0,250,224030104
290141240,3,3,1,16005003,0,100,224030104
290141240,4,4,1,1,0,750000,224030104
290141241,1,8,1,4001995,0,1,224030104
290141241,2,1,1,0,0,250,224030104
290141241,3,3,1,16005003,0,100,224030104
290141241,4,4,1,1,0,750000,224030104
290141242,1,8,1,4001996,0,1,224030104
290141242,2,1,1,0,0,250,224030104
290141242,3,3,1,16005003,0,100,224030104
290141242,4,4,1,1,0,750000,224030104
290141243,1,8,1,4001997,0,1,224030104
290141243,2,1,1,0,0,250,224030104
290141243,3,3,1,16005003,0,100,224030104
290141243,4,4,1,1,0,750000,224030104
290141244,1,8,1,4001998,0,1,224030104
290141244,2,1,1,0,0,250,224030104
290141244,3,3,1,16005003,0,100,224030104
290141244,4,4,1,1,0,750000,224030104
290141245,1,8,1,4001999,0,1,224030104
290141245,2,1,1,0,0,250,224030104
290141245,3,3,1,16005003,0,100,224030104
290141245,4,4,1,1,0,750000,224030104
290141246,1,8,1,4002000,0,1,224030104
290141246,2,1,1,0,0,250,224030104
290141246,3,3,1,16005003,0,100,224030104
290141246,4,4,1,1,0,750000,224030104
290141247,1,8,1,4002001,0,1,224030104
290141247,2,1,1,0,0,200,224030104
290141247,3,3,1,16005003,0,75,224030104
290141247,4,4,1,1,0,500000,224030104
290141248,1,8,1,4002002,0,1,224030104
290141248,2,1,1,0,0,200,224030104
290141248,3,3,1,16005003,0,75,224030104
290141248,4,4,1,1,0,500000,224030104
290141249,1,8,1,4002003,0,1,224030104
290141249,2,1,1,0,0,200,224030104
290141249,3,3,1,16005003,0,75,224030104
290141249,4,4,1,1,0,500000,224030104
290141250,1,8,1,4002004,0,1,224030104
290141250,2,1,1,0,0,200,224030104
290141250,3,3,1,16005003,0,75,224030104
290141250,4,4,1,1,0,500000,224030104
290141251,1,8,1,4002005,0,1,224030104
290141251,2,1,1,0,0,200,224030104
290141251,3,3,1,16005003,0,75,224030104
290141251,4,4,1,1,0,500000,224030104
290141252,1,8,1,4002006,0,1,224030104
290141252,2,1,1,0,0,200,224030104
290141252,3,3,1,16005003,0,75,224030104
290141252,4,4,1,1,0,500000,224030104
290141253,1,8,1,4002007,0,1,224030104
290141253,2,1,1,0,0,200,224030104
290141253,3,3,1,16005003,0,75,224030104
290141253,4,4,1,1,0,500000,224030104
290141254,1,8,1,4002008,0,1,224030104
290141254,2,1,1,0,0,200,224030104
290141254,3,3,1,16005003,0,75,224030104
290141254,4,4,1,1,0,500000,224030104
290141255,1,8,1,4002009,0,1,224030104
290141255,2,1,1,0,0,200,224030104
290141255,3,3,1,16005003,0,75,224030104
290141255,4,4,1,1,0,500000,224030104
290141256,1,8,1,4002010,0,1,224030104
290141256,2,1,1,0,0,200,224030104
290141256,3,3,1,16005003,0,75,224030104
290141256,4,4,1,1,0,500000,224030104
290141257,1,8,1,4002011,0,1,224030104
290141257,2,1,1,0,0,200,224030104
290141257,3,3,1,16005003,0,75,224030104
290141257,4,4,1,1,0,500000,224030104
290141258,1,8,1,4002012,0,1,224030104
290141258,2,1,1,0,0,200,224030104
290141258,3,3,1,16005003,0,75,224030104
290141258,4,4,1,1,0,500000,224030104
290141259,1,8,1,4002013,0,1,224030104
290141259,2,1,1,0,0,200,224030104
290141259,3,3,1,16005003,0,75,224030104
290141259,4,4,1,1,0,500000,224030104
290141260,1,8,1,4002014,0,1,224030104
290141260,2,1,1,0,0,200,224030104
290141260,3,3,1,16005003,0,75,224030104
290141260,4,4,1,1,0,500000,224030104
290141261,1,8,1,4002015,0,1,224030104
290141261,2,1,1,0,0,200,224030104
290141261,3,3,1,16005003,0,75,224030104
290141261,4,4,1,1,0,500000,224030104
290141262,1,8,1,4002016,0,1,224030104
290141262,2,1,1,0,0,200,224030104
290141262,3,3,1,16005003,0,75,224030104
290141262,4,4,1,1,0,500000,224030104
290141263,1,8,1,4002017,0,1,224030104
290141263,2,1,1,0,0,200,224030104
290141263,3,3,1,16005003,0,75,224030104
290141263,4,4,1,1,0,500000,224030104
290141264,1,8,1,4002018,0,1,224030104
290141264,2,1,1,0,0,200,224030104
290141264,3,3,1,16005003,0,75,224030104
290141264,4,4,1,1,0,500000,224030104
290141265,1,8,1,4002019,0,1,224030104
290141265,2,1,1,0,0,200,224030104
290141265,3,3,1,16005003,0,75,224030104
290141265,4,4,1,1,0,500000,224030104
290141266,1,8,1,4002020,0,1,224030104
290141266,2,1,1,0,0,200,224030104
290141266,3,3,1,16005003,0,75,224030104
290141266,4,4,1,1,0,500000,224030104
290141267,1,8,1,4002021,0,1,224030104
290141267,2,1,1,0,0,200,224030104
290141267,3,3,1,16005003,0,75,224030104
290141267,4,4,1,1,0,500000,224030104
290141268,1,8,1,4002022,0,1,224030104
290141268,2,1,1,0,0,200,224030104
290141268,3,3,1,16005003,0,75,224030104
290141268,4,4,1,1,0,500000,224030104
290141269,1,8,1,4002023,0,1,224030104
290141269,2,1,1,0,0,200,224030104
290141269,3,3,1,16005003,0,75,224030104
290141269,4,4,1,1,0,500000,224030104
290141270,1,8,1,4002024,0,1,224030104
290141270,2,1,1,0,0,200,224030104
290141270,3,3,1,16005003,0,75,224030104
290141270,4,4,1,1,0,500000,224030104
290141271,1,8,1,4002025,0,1,224030104
290141271,2,1,1,0,0,200,224030104
290141271,3,3,1,16005003,0,75,224030104
290141271,4,4,1,1,0,500000,224030104
290141272,1,8,1,4002026,0,1,224030104
290141272,2,1,1,0,0,200,224030104
290141272,3,3,1,16005003,0,75,224030104
290141272,4,4,1,1,0,500000,224030104
290141273,1,8,1,4002027,0,1,224030104
290141273,2,1,1,0,0,200,224030104
290141273,3,3,1,16005003,0,75,224030104
290141273,4,4,1,1,0,500000,224030104
290141274,1,8,1,4002028,0,1,224030104
290141274,2,1,1,0,0,200,224030104
290141274,3,3,1,16005003,0,75,224030104
290141274,4,4,1,1,0,500000,224030104
290141275,1,8,1,4002029,0,1,224030104
290141275,2,1,1,0,0,200,224030104
290141275,3,3,1,16005003,0,75,224030104
290141275,4,4,1,1,0,500000,224030104
290141276,1,8,1,4002030,0,1,224030104
290141276,2,1,1,0,0,200,224030104
290141276,3,3,1,16005003,0,75,224030104
290141276,4,4,1,1,0,500000,224030104
290141277,1,8,1,4002031,0,1,224030104
290141277,2,1,1,0,0,200,224030104
290141277,3,3,1,16005003,0,75,224030104
290141277,4,4,1,1,0,500000,224030104
290141278,1,8,1,4002032,0,1,224030104
290141278,2,1,1,0,0,200,224030104
290141278,3,3,1,16005003,0,75,224030104
290141278,4,4,1,1,0,500000,224030104
290141279,1,8,1,4002033,0,1,224030104
290141279,2,1,1,0,0,200,224030104
290141279,3,3,1,16005003,0,75,224030104
290141279,4,4,1,1,0,500000,224030104
290141280,1,8,1,4002034,0,1,224030104
290141280,2,1,1,0,0,200,224030104
290141280,3,3,1,16005003,0,75,224030104
290141280,4,4,1,1,0,500000,224030104
290141281,1,8,1,4002035,0,1,224030104
290141281,2,1,1,0,0,200,224030104
290141281,3,3,1,16005003,0,75,224030104
290141281,4,4,1,1,0,500000,224030104
290141282,1,8,1,4002036,0,1,224030104
290141282,2,1,1,0,0,200,224030104
290141282,3,3,1,16005003,0,75,224030104
290141282,4,4,1,1,0,500000,224030104
290141283,1,8,1,4002037,0,1,224030104
290141283,2,1,1,0,0,200,224030104
290141283,3,3,1,16005003,0,75,224030104
290141283,4,4,1,1,0,500000,224030104
290141284,1,8,1,4002038,0,1,224030104
290141284,2,1,1,0,0,200,224030104
290141284,3,3,1,16005003,0,75,224030104
290141284,4,4,1,1,0,500000,224030104
290141285,1,8,1,4002039,0,1,224030104
290141285,2,1,1,0,0,200,224030104
290141285,3,3,1,16005003,0,75,224030104
290141285,4,4,1,1,0,500000,224030104
290141286,1,8,1,4002040,0,1,224030104
290141286,2,1,1,0,0,200,224030104
290141286,3,3,1,16005003,0,75,224030104
290141286,4,4,1,1,0,500000,224030104
290141287,1,8,1,4002041,0,1,224030104
290141287,2,1,1,0,0,200,224030104
290141287,3,3,1,16005003,0,75,224030104
290141287,4,4,1,1,0,500000,224030104
290141288,2,1,1,0,0,200,224030104
290141288,3,3,1,16005003,0,75,224030104
290141288,4,4,1,1,0,500000,224030104
290141289,2,1,1,0,0,200,224030104
290141289,3,3,1,16005003,0,75,224030104
290141289,4,4,1,1,0,500000,224030104
290141290,2,1,1,0,0,200,224030104
290141290,3,3,1,16005003,0,75,224030104
290141290,4,4,1,1,0,500000,224030104
290141291,2,1,1,0,0,200,224030104
290141291,3,3,1,16005003,0,75,224030104
290141291,4,4,1,1,0,500000,224030104
290141292,2,1,1,0,0,200,224030104
290141292,3,3,1,16005003,0,75,224030104
290141292,4,4,1,1,0,500000,224030104
290141293,2,1,1,0,0,200,224030104
290141293,3,3,1,16005003,0,75,224030104
290141293,4,4,1,1,0,500000,224030104
290141294,2,1,1,0,0,200,224030104
290141294,3,3,1,16005003,0,75,224030104
290141294,4,4,1,1,0,500000,224030104
290141295,2,1,1,0,0,200,224030104
290141295,3,3,1,16005003,0,75,224030104
290141295,4,4,1,1,0,500000,224030104
290141296,2,1,1,0,0,200,224030104
290141296,3,3,1,16005003,0,75,224030104
290141296,4,4,1,1,0,500000,224030104
290141297,2,1,1,0,0,200,224030104
290141297,3,3,1,16005003,0,75,224030104
290141297,4,4,1,1,0,500000,224030104
290141298,2,1,1,0,0,200,224030104
290141298,3,3,1,16005003,0,75,224030104
290141298,4,4,1,1,0,500000,224030104
290141299,2,1,1,0,0,200,224030104
290141299,3,3,1,16005003,0,75,224030104
290141299,4,4,1,1,0,500000,224030104
290141300,2,1,1,0,0,200,224030104
290141300,3,3,1,16005003,0,75,224030104
290141300,4,4,1,1,0,500000,224030104
290141301,2,1,1,0,0,200,224030104
290141301,3,3,1,16005003,0,75,224030104
290141301,4,4,1,1,0,500000,224030104
290141302,2,1,1,0,0,200,224030104
290141302,3,3,1,16005003,0,75,224030104
290141302,4,4,1,1,0,500000,224030104
290141303,2,1,1,0,0,200,224030104
290141303,3,3,1,16005003,0,75,224030104
290141303,4,4,1,1,0,500000,224030104
290141304,2,1,1,0,0,200,224030104
290141304,3,3,1,16005003,0,75,224030104
290141304,4,4,1,1,0,500000,224030104
290141305,2,1,1,0,0,200,224030104
290141305,3,3,1,16005003,0,75,224030104
290141305,4,4,1,1,0,500000,224030104
290141306,2,1,1,0,0,200,224030104
290141306,3,3,1,16005003,0,75,224030104
290141306,4,4,1,1,0,500000,224030104
290141307,2,1,1,0,0,200,224030104
