_id,_num,_masterVoiceId,_masterCharacterId,_systemVoiceType,_value,_textJa,_textEn,_masterReleaseLabelId
39,39,40039039,4009,25,0,あら？　課題が出ているようですの,,1
39,40,40039040,4009,26,0,私、もっと歌いたいですの！　ライブをしましょう！　さあ！,,1
39,41,40039041,4009,27,0,オニナッツー！　今日のライブも盛り上がっていきますのー！,,1
39,42,40039042,4009,28,0,ライブの感想をSNSにどんどん書き込んでほしいんですの！　あなたの想い、私に教えてくださいですの！,,1
39,43,40039043,4009,29,0,練習、まだまだ頑張りたいんですの！,,1
39,44,40039044,4009,30,0,この鬼塚夏美……今ならとっておきの特別練習ができそうですの！,,1
39,45,40039045,4009,31,0,こ、れ、は……あなた宛てにプレゼントが届いてますの！,,1
39,46,40039046,4009,32,0,あの子、スクールアイドルに興味があるそうですの！　勧誘してついでにスクープもゲットですの！,,1
39,47,40039047,4009,33,0,新着情報ですの！　これは速攻チェックですの！,,1
39,48,40039048,4009,34,0,イベントをしているようですの！　スクープがないかチェックしに行きますの〜！,,1
39,49,40039049,4009,35,0,スクールアイドルの軌跡！　……の中からゴシップを探してやりますの……フフフ,,1
39,50,40039050,4009,36,0,あなたのお友達ですの？　ゴシップの提供をしてくれそうな方は……あんまりいなさそうですの,,1
39,51,40039051,4009,37,0,部員のみなさんに、動画のネタを提供してもらいますの！,,1
39,52,40039052,4009,46,0,オニナッツー！　あなたの心の鬼サプリ、鬼塚夏美ですの♪,,1
39,53,40039053,4009,47,0,オニナッツパワーですの！,,1
39,54,40039054,4009,48,0,私の番ですの！,,1
39,55,40039055,4009,49,0,いいねの数だけ強くなれますの！,,1
39,56,40039056,4009,40,0,オニナッツ、行きますの！,,1
39,57,40039057,4009,40,0,私の魅力、見せてやるですの！,,1
39,58,40039058,4009,40,0,うぅ……緊張するんですの……,,1
39,59,40039059,4009,38,0,や、やりましたの〜！,,1
39,60,40039060,4009,38,0,オニナッツの実力ですの♪,,1
39,61,40039061,4009,38,0,うまく出来ましたの♪,,1
39,62,40039062,4009,38,0,楽しかったですの！,,1
39,63,40039063,4009,38,0,私もやればできる子ですの,,1
39,64,40039064,4009,39,0,これは何かの間違いですの！,,1
39,65,40039065,4009,39,0,まだまだ力不足ですの……,,1
39,66,40039066,4009,41,0,経験値、ゲットですの！,,1
39,67,40039067,4009,41,0,パワーアップですの！,,1
39,68,40039068,4009,41,0,いい感じですの！,,1
39,69,40039069,4009,41,0,高まりますの〜！,,1
39,70,40039070,4009,41,0,いいね！　をありがとうですの！,,1
39,71,40039071,4009,41,0,高評価をありがとうですの！,,1
39,72,40039072,4009,41,0,励みになりますの〜！,,1
39,73,40039073,4009,42,0,私も、スクールアイドルとして一歩前進したんですの,,1
39,74,40039074,4009,42,0,応援してくれたあなたの気持ち、しかと受け取らせていただきましたの♪,,1
39,75,40039075,4009,42,0,これからも私のことを応援して欲しいんですの……約束ですの♪,,1
39,76,40039076,4009,42,0,ここまで私を応援してくれるあなたが……私は……だ、大好きですの！,,1
39,77,40039077,4009,42,0,あなたの私への気持ち、ちゃんと届きましたの。心があたたかいですの,,1
39,78,40039078,4009,42,0,何だかテンションが上がりっぱなしですの！　日々のあれこれエトセトラ〜〜〜っ！！,,1
39,79,40039079,4009,42,0,ライブは配信とは違いますの。私の目の前で、見てくれる人が応援してくれて……幸せですの,,1
39,80,40039080,4009,43,0,なんですのこれ……歌いたい気持ちが溢れてきますの！,,1
39,81,40039081,4009,44,0,オニナッツ、覚醒ですの！,,1
39,82,40039082,4009,45,0,私の進化は、まだまだこれからですの！,,1
39,83,40039083,4009,23,1,ハッピーニューイヤーですの！　今年もオニナッツこと鬼塚夏美をヨロシクですの！,,1
39,84,40039084,4009,23,2,可可先輩がすみれ先輩に豆を投げつけてますの！　スクープ、スクープですの！,,1
39,85,40039085,4009,23,3,この私が選んだ今年イチオシのチョコレートですの。……はやく受け取るですのっ！,,1
39,86,40039086,4009,23,4,今日はひなまつりですの！　都内で豪華な雛人形の展示があるらしいので取材しに行くんですの！,,1
39,87,40039087,4009,23,5,バレンタインのお返しをくれるんですの……？　ひゃっ、あ、ありがと……ですの……,,1
39,88,40039088,4009,23,6,今日はこどもの日ですの！　都内で鯉のぼりがたくさん上がっているスポットがあるので取材に行くんですの！,,1
39,89,40039089,4009,23,7,今日は七夕ですの！　七夕イメージのオリジナルスムージーを売れば……マニーマニーですの！,,1
39,90,40039090,4009,23,8,今日は海の日ですの！　海の家でオリジナルスムージーを売れば……マニー、マニーですの！,,1
39,91,40039091,4009,23,9,今日は十五夜ですの！　月見団子スムージーを作って売れば……マニー、マニーですの！,,1
39,92,40039092,4009,23,10,可可先輩が「お菓子をくれないと顔に落書きシマス！」って追っかけてきますの！,,1
39,93,40039093,4009,23,11,メリークリスマスですの！　今日の動画はクリスマス特別バージョンですの！,,1
39,94,40039094,4009,23,12,今年ももうおしまいですの。と言う事で……年越しカウントダウン配信をするんですの！,,1
39,95,40039095,4009,23,43,今日はかのん先輩の誕生日ですの。カフェオレを混ぜたスムージーをプレゼントするんですの♪,,1
39,96,40039096,4009,23,44,今日は可可先輩の誕生日ですの。先輩の故郷の食材を混ぜたスムージーをプレゼントするんですの♪,,1
39,97,40039097,4009,23,45,今日は千砂都先輩の誕生日ですの。スムージー入りのたこ焼きをプレゼントするんですの♪,,1
39,98,40039098,4009,23,46,今日はすみれ先輩の誕生日ですの。原宿のスイーツを混ぜたスムージーをプレゼントするんですの♪,,1
39,99,40039099,4009,23,47,今日は恋先輩の誕生日ですの。清楚なイメージの、青色のスムージーをプレゼントするんですの♪,,1
39,100,40039100,4009,23,48,今日はきな子の誕生日ですの！　あらゆる北の幸を混ぜたスムージーをプレゼントするんですの♪,,1
39,101,40039101,4009,23,49,今日はメイの誕生日ですの。視力回復に効く漢方入りのスムージーをプレゼントするんですの♪,,1
39,102,40039102,4009,23,50,今日は四季の誕生日ですの。好物の栗に健康サプリを混ぜたスムージーをプレゼントするんですの♪,,1
39,103,40039103,4009,23,51,今日は私の誕生日ですの！　Liella!の皆さんがプレゼントを下さって、私、感無量ですの……！,,1
39,104,40039104,4009,23,52,もし、記事のことで悩んだらこの鬼塚夏美にお任せですの！　バズる一言を特別に伝授いたしますの！,,223062402
39,105,40039105,4009,23,53,今日は記念日、ふっふっふっ、マニーの匂いがしますの。さあ、一緒にビッグビジネスを考えますの！,,223101514
39,106,40039106,4009,23,54,今日はマルガレーテのお誕生日ですの。オリジナルレシピで作ったチョコレートスムージーをご馳走しますの♪,,223121502
39,107,40039107,4009,23,55,今日は冬毬のお誕生日ですの。大好きな妹のお誕生日は、私特製の焼き芋スムージーでお祝いしますの！,,223121502
40,1,40040001,4010,0,0,私にとっては、まだまだ通過点に過ぎないんだから！,,223121502
40,2,40040002,4010,1,0,目標を達成するためにも、絶対に負けないんだから！,,223121502
40,3,40040003,4010,0,0,スクールアイドルとして活動するからには、みんなを感動させるつもりよ,,223121502
40,4,40040004,4010,1,0,相手が誰であろうと、お世話になったらお返しするのが私のモットーだから,,223121502
40,5,40040005,4010,0,0,私の歌に感動したって？　そんなの当たり前のことでしょ！,,223121502
40,6,40040006,4010,1,0,歌もパフォーマンスも、私の方が上だって証明してみせる！,,223121502
40,7,40040007,4010,2,0,何があったとしても、私が夢を諦めるわけないでしょ！,,223121502
40,8,40040008,4010,3,0,べ、別にここにいるのは、あなたと仲良くなるためじゃない。勘違いしないでよ,,223121502
40,9,40040009,4010,4,0,私は自分の歌で、自分の道を切り開いていきたいと思ってるの,,223121502
40,10,40040010,4010,5,0,自分が納得できる、最高のステージを作るんだから！,,223121502
40,11,40040011,4010,6,0,まったく、なんで私がこんな遊びに付き合わなきゃならないのよ！,,223121502
40,12,40040012,4010,7,0,スクールアイドルの歌には、技術よりも大切なものがあるってわかったの,,223121502
40,13,40040013,4010,8,0,もっとすごいスクールアイドルになってみせる。そう思えたのはあなたと出会えたから……,,223121502
40,14,40040014,4010,9,0,私の決めポーズはこう！　……え、可愛いって？　ふふ、そうかしら♪,,223121502
40,15,40040015,4010,10,0,みんなの心が１つになれば、もっといいステージができる。そのための努力は惜しまないわ！,,223121502
40,16,40040016,4010,11,0,歌とバイオリンは自信があるわ。特にクラシック曲は任せて,,223121502
40,17,40040017,4010,12,0,出来ないことがあるなら、出来るように努力する。今日も練習やるわよ！,,223121502
40,18,40040018,4010,13,0,トレーニング後はしっかりクールダウン。疲労を溜めないことも大事よね,,223121502
40,19,40040019,4010,14,0,……おはよう。な、なによ。挨拶くらいするわよ！,,223121502
40,20,40040020,4010,15,0,授業が終わったら練習よ！　まずはストレッチからね,,223121502
40,21,40040021,4010,16,0,日本の学校は宿題が多くて面倒ね。もちろん、すべて終わらせたわ,,223121502
40,22,40040022,4010,17,0,まだ起きているの？　そろそろ眠らないと疲れが取れないわよ,,223121502
40,23,40040023,4010,19,0,日本の春は忙しなくて好きじゃない。でも……桜の美しさは認めてあげてもいいわ,,223121502
40,24,40040024,4010,20,0,日本の夏は湿気が多くて暑すぎるわ。もっと涼しい場所で練習しましょう！,,223121502
40,25,40040025,4010,21,0,日本では芸術の秋って言うけれど、他の季節も芸術を楽しめばいいと思うの,,223121502
40,26,40040026,4010,22,0,東京の冬はけっこう好きよ。ランニングの時間を増やそうかしら？,,223121502
